order_book_id,date,limit_down,low,iopv,high,open,limit_up,volume,prev_close,num_trades,close,total_turnover
510180.XSHG,2014-08-25,1.9169472,2.1082392,2.093,2.1313956,2.1303888,2.3438304000000003,40654464.826459944,2.116,1095.0,2.1122664,79647699.0
510180.XSHG,2014-08-26,1.9008384,2.08911,2.08,2.1162935999999997,2.109246,2.3236944,120758493.14671151,2.098,1989.0,2.0951508,235135621.0
510180.XSHG,2014-08-27,1.8857364,2.094144,2.081,2.1042119999999995,2.0951508,2.3045652,66212537.17601867,2.081,1196.0,2.0961575999999997,128611886.0
510180.XSHG,2014-08-28,1.8867432,2.0881031999999995,2.07,2.1052187999999994,2.0971644,2.3055719999999997,67179483.01013786,2.082,1351.0,2.0901168,130381837.0
510180.XSHG,2014-08-29,1.8807023999999999,2.08911,2.094,2.109246,2.08911,2.2995312,63062704.233486496,2.076,1066.0,2.109246,122351439.0
510180.XSHG,2014-09-01,1.8988247999999996,2.1072324,2.106,2.1203207999999996,2.109246,2.320674,133290189.97988987,2.095,1316.0,2.1183072,260774662.0
510180.XSHG,2014-09-02,1.9068791999999999,2.11428,2.135,2.1555587999999997,2.1223343999999997,2.3297352,131004409.02704664,2.104,1969.0,2.1495179999999996,258329676.0
510180.XSHG,2014-09-03,1.9340628,2.1515315999999998,2.155,2.1777084,2.1515315999999998,2.3649732,162676881.02759036,2.135,2094.0,2.1676404,326297896.0
510180.XSHG,2014-09-04,1.9511784,2.1696539999999995,2.173,2.1938172000000002,2.1726743999999996,2.3841024,90943770.91874269,2.153,1822.0,2.1918036,183270783.0
510180.XSHG,2014-09-05,1.9723211999999999,2.1958308,2.195,2.2189872,2.1958308,2.411286,116605671.95515396,2.177,2000.0,2.21496,237791897.0
510180.XSHG,2014-09-09,1.993464,2.2018715999999996,2.189,2.2189872,2.2159668,2.4364559999999997,81063765.88604909,2.2,1251.0,2.2069055999999994,165714993.0
510180.XSHG,2014-09-10,1.9864164,2.1817355999999997,2.175,2.194824,2.1938172000000002,2.4273947999999996,116586628.43150425,2.192,1686.0,2.1907967999999998,236123569.0
510180.XSHG,2014-09-11,1.9713144,2.1756948,2.167,2.2210007999999997,2.1907967999999998,2.4102791999999997,210089291.67252618,2.176,2222.0,2.1837492,426461126.0
510180.XSHG,2014-09-12,1.9652735999999997,2.1756948,2.182,2.199858,2.179722,2.4022248,216902174.24115762,2.169,1668.0,2.1978444,438643073.0
510180.XSHG,2014-09-15,1.978362,2.1807288,2.18,2.1968376,2.1897899999999995,2.4173267999999997,135617840.2816355,2.183,1698.0,2.194824,274849727.0
510180.XSHG,2014-09-16,1.9753415999999997,2.1575724000000003,2.143,2.209926,2.2079123999999997,2.4143064,280708922.88577694,2.18,2523.0,2.159586,568106094.0
510180.XSHG,2014-09-17,1.9441308,2.1495179999999996,2.152,2.1716675999999997,2.1646199999999998,2.3760479999999995,414771459.0676535,2.145,2329.0,2.1676404,829543319.0
510180.XSHG,2014-09-18,1.9510871600000002,2.1552707,2.106,2.1810514500000004,2.1655830000000003,2.38420376,191810591.48022074,2.102,1691.0,2.17073915,375513514.0
510180.XSHG,2014-09-19,1.9541808500000002,2.16764546,2.122,2.19548867,2.17177038,2.38832868,121395587.72086087,2.105,1692.0,2.1893012900000004,239192850.0
510180.XSHG,2014-09-22,1.97068053,2.13877102,2.079,2.1831139100000003,2.1831139100000003,2.4079220500000003,118814469.54682386,2.123,2078.0,2.1428959400000003,231913344.0
510180.XSHG,2014-09-23,1.9284001000000002,2.1428959400000003,2.096,2.16764546,2.1428959400000003,2.3573917800000004,100418126.2511131,2.078,1586.0,2.16248931,195518355.0
510180.XSHG,2014-09-24,1.94593101,2.1490833200000004,2.135,2.2099258900000005,2.15630193,2.37904761,352294556.5043419,2.097,2911.0,2.2058009700000003,693445487.0
510180.XSHG,2014-09-25,1.9851177500000001,2.1862076000000004,2.128,2.22230065,2.21301958,2.4264841900000005,190765124.24911746,2.139,2247.0,2.1965199,380126138.0
510180.XSHG,2014-09-26,1.97686791,2.1810514500000004,2.127,2.1996135900000002,2.1862076000000004,2.41617189,88800551.82535361,2.13,4937.0,2.1965199,175665391.0
510180.XSHG,2014-09-29,1.97686791,2.1913637500000003,2.137,2.20889466,2.19342621,2.41617189,143282890.21292698,2.13,1686.0,2.20476974,284947800.0
510180.XSHG,2014-09-30,1.9840865200000004,2.1965199,2.138,2.2099258900000005,2.20476974,2.42545296,60093757.39653147,2.138,1151.0,2.2068322000000005,119663362.0
510180.XSHG,2014-10-08,1.98614898,2.20167605,2.16,2.2284880300000003,2.21095712,2.42751542,135130645.70430112,2.14,1665.0,2.2274568,270077890.0
510180.XSHG,2014-10-09,2.00471112,2.2171445000000003,2.1630000000000003,2.2377691,2.2305504900000006,2.45020248,54153213.75024407,2.16,1217.0,2.22951926,109057695.0
510180.XSHG,2014-10-10,2.00677358,2.20786343,2.147,2.2274568,2.2171445000000003,2.4522649400000005,43698553.24548766,2.162,1065.0,2.2119883500000004,87564884.0
510180.XSHG,2014-10-13,1.9913051300000002,2.17898899,2.135,2.2058009700000003,2.2058009700000003,2.4337028000000003,50693273.934884034,2.145,1359.0,2.20064482,100309161.0
510180.XSHG,2014-10-14,1.9809928300000001,2.18517637,2.126,2.21301958,2.19755113,2.4202968100000004,62838990.324032106,2.134,1350.0,2.19239498,124977401.0
510180.XSHG,2014-10-15,1.9727429900000002,2.17692653,2.141,2.20889466,2.1913637500000003,2.41204697,75402301.14521147,2.126,2161.0,2.20786343,149781797.0
510180.XSHG,2014-10-16,1.98718021,2.1882700600000002,2.128,2.2264255700000004,2.1965199,2.4285466500000004,76427402.54972099,2.141,1756.0,2.19548867,152499603.0
510180.XSHG,2014-10-17,1.97583668,2.1697079200000005,2.127,2.20373851,2.19548867,2.4151406600000005,106511954.00231826,2.129,2035.0,2.19548867,210460389.0
510180.XSHG,2014-10-20,1.97583668,2.19033252,2.135,2.20476974,2.19858236,2.4151406600000005,89392844.80089022,2.129,1324.0,2.20167605,177639770.0
510180.XSHG,2014-10-21,1.9809928300000001,2.1841451400000005,2.1180000000000003,2.2068322000000005,2.20064482,2.4223592700000003,68193961.98588328,2.135,1382.0,2.1862076000000004,135374439.0
510180.XSHG,2014-10-22,1.9675868400000003,2.1758953,2.108,2.1996135900000002,2.1862076000000004,2.40482836,81107187.22363418,2.12,2040.0,2.1758953,160165407.0
510180.XSHG,2014-10-23,1.9583057700000002,2.1573331600000003,2.091,2.1810514500000004,2.1748640700000004,2.39348483,80244333.03433938,2.11,2256.0,2.15836439,157340908.0
510180.XSHG,2014-10-24,1.9428373200000002,2.15217701,2.088,2.1655830000000003,2.15836439,2.3738914600000003,83746245.23519483,2.093,1702.0,2.15630193,163445730.0
510180.XSHG,2014-10-27,1.94077486,2.1243338,2.065,2.14805209,2.14805209,2.371829,168337308.96271047,2.091,1932.0,2.13052118,324196784.0
510180.XSHG,2014-10-28,1.9170565700000002,2.13361487,2.106,2.1748640700000004,2.13361487,2.3439857900000005,158276145.20678732,2.066,0.0,2.17383284,307422725.0
510180.XSHG,2014-10-29,1.95624331,2.17383284,2.137,2.21611327,2.1810514500000004,2.3914223700000004,320514486.3949168,2.108,2826.0,2.20476974,635752413.0
510180.XSHG,2014-10-30,1.9840865200000004,2.1996135900000002,2.153,2.2253943400000002,2.20167605,2.42545296,170191436.3550612,2.138,2360.0,2.2192069599999997,339770278.0
510180.XSHG,2014-10-31,1.99749251,2.2233318800000004,2.192,2.2687060000000003,2.22436311,2.44092141,250440789.2034179,2.152,4865.0,2.26354985,508129417.0
510180.XSHG,2014-11-03,2.03667925,2.25323755,2.191,2.2728309200000005,2.26664354,2.4904204500000002,236317100.80357003,2.195,4280.0,2.2573624700000003,483687394.0
510180.XSHG,2014-11-04,2.0315231000000002,2.2491126300000004,2.189,2.2625186200000003,2.25633124,2.48320184,143384669.97419494,2.189,1551.0,2.26045616,292316440.0
510180.XSHG,2014-11-05,2.0346167900000003,2.24498771,2.18,2.2656123100000003,2.26045616,2.48629553,112826833.8843242,2.192,1535.0,2.25014386,229670574.0
510180.XSHG,2014-11-06,2.02533572,2.22951926,2.181,2.2583937,2.2511750900000003,2.474952,171647250.03785387,2.182,2216.0,2.25323755,348613930.0
510180.XSHG,2014-11-07,2.02842941,2.23880033,2.1790000000000003,2.2862369100000004,2.2522063200000004,2.4790769200000002,212611909.74756488,2.185,2660.0,2.2480814000000002,434737658.0
510180.XSHG,2014-11-10,2.0232732600000003,2.2656123100000003,2.239,2.3120176600000004,2.2738621500000002,2.47288954,128922986.13033544,2.18,3163.0,2.3120176600000004,266414419.0
510180.XSHG,2014-11-11,2.0810221400000004,2.2924242900000005,2.244,2.3542980900000003,2.3254236500000003,2.54301318,372780031.1218809,2.242,11974.0,2.3140801200000003,783407995.0
510180.XSHG,2014-11-12,2.0830846000000003,2.30170536,2.276,2.35017317,2.30376782,2.5450756400000003,262226387.3333896,2.244,2669.0,2.3491419400000004,550160797.0
510180.XSHG,2014-11-13,2.1140215,2.33573595,2.269,2.36770408,2.3512044,2.58426238,364678905.6429788,2.278,3164.0,2.3450170200000002,774678611.0
510180.XSHG,2014-11-14,2.1109278099999997,2.32129873,2.269,2.34604825,2.3398608700000003,2.5791062300000003,324771263.99577034,2.274,2805.0,2.34604825,684406605.0
510180.XSHG,2014-11-17,2.1119590400000003,2.32439242,2.256,2.38729745,2.37904761,2.58116869,252034361.73781195,2.275,3330.0,2.32645488,534785268.0
510180.XSHG,2014-11-18,2.0933969,2.2944867500000004,2.229,2.3285173400000003,2.32645488,2.55951286,191353376.25827065,2.256,2455.0,2.3027365900000003,398836982.0
510180.XSHG,2014-11-19,2.0727723,2.28726814,2.222,2.30376782,2.30067413,2.53270088,226464628.00717595,2.233,2245.0,2.2913930600000003,469726439.0
510180.XSHG,2014-11-20,2.06246,2.28004953,2.224,2.30376782,2.2862369100000004,2.52032612,120459065.58743347,2.222,1898.0,2.2975804400000004,249424785.0
510180.XSHG,2014-11-21,2.06761615,2.2882993700000003,2.269,2.3491419400000004,2.2965492100000002,2.5275447300000002,244643669.27475357,2.228,2878.0,2.34604825,511540622.0
510180.XSHG,2014-11-24,2.1119590400000003,2.35842301,2.325,2.4285466500000004,2.36873531,2.58116869,404887378.72304547,2.275,5069.0,2.40379713,873516137.0
510180.XSHG,2014-11-25,2.1635205400000004,2.3945160600000004,2.353,2.4337028000000003,2.40379713,2.6440737199999997,573477119.8256277,2.331,4801.0,2.4264841900000005,1252460199.0
510180.XSHG,2014-11-26,2.1841451400000005,2.4398901800000004,2.396,2.47288954,2.4398901800000004,2.6688232400000005,340652294.08157,2.353,3984.0,2.47185831,756564655.0
510180.XSHG,2014-11-27,2.22436311,2.47701446,2.431,2.51207628,2.4883579900000004,2.7193535100000004,354788052.7889738,2.397,4297.0,2.5089825900000005,798800220.0
510180.XSHG,2014-11-28,2.2583937,2.4955766,2.488,2.5770437700000004,2.5027952100000004,2.7595714800000004,464743220.33304805,2.433,5093.0,2.5687939300000004,1063194756.0
510180.XSHG,2014-12-01,2.3120176600000004,2.5657002400000004,2.491,2.61004313,2.58426238,2.8255702000000005,471880454.5834956,2.491,4716.0,2.56982516,1104468561.0
510180.XSHG,2014-12-02,2.3130488900000006,2.5533254800000003,2.594,2.70388506,2.5574504,2.82660143,726679461.9869163,2.492,5656.0,2.68016677,1725312057.0
510180.XSHG,2014-12-03,2.41204697,2.66572955,2.624,2.7740087,2.6904790700000003,2.94828657,682583481.57589,2.599,6412.0,2.70904121,1686670569.0
510180.XSHG,2014-12-04,2.43782772,2.70904121,2.756,2.85238218,2.71832228,2.9802547000000006,917060643.9846096,2.627,7641.0,2.8472260300000003,2316384155.0
510180.XSHG,2014-12-05,2.56260655,2.7750399300000006,2.7880000000000003,2.9441616500000003,2.8905376900000004,3.13184551,980022239.2679807,2.761,12386.0,2.88435031,2551319185.0
510180.XSHG,2014-12-08,2.59560591,2.82350774,2.908,3.0493471100000002,2.82350774,3.1730947100000004,570213071.8930047,2.797,10049.0,3.03078497,1519511145.0
510180.XSHG,2014-12-09,2.7276033500000003,2.7492591800000006,2.773,3.14009535,3.00603545,3.33396659,553674020.0716892,2.939,13197.0,2.8596007900000004,1510297080.0
510180.XSHG,2014-12-10,2.5739500800000004,2.79978945,2.863,2.9647862500000004,2.8626944800000005,3.1452515,529121324.0588593,2.773,9078.0,2.9524114900000002,1377954140.0
510180.XSHG,2014-12-11,2.65747971,2.88641277,2.813,2.9781922400000003,2.9183809000000003,3.24734327,318244958.3913283,2.863,6281.0,2.9039436800000007,844345018.0
510180.XSHG,2014-12-12,2.6131368200000007,2.887444,2.824,2.9627237900000005,2.9101310600000003,3.1947505400000007,195151898.61156312,2.816,5710.0,2.9132247500000004,515949600.0
510180.XSHG,2014-12-15,2.6224178900000004,2.8616632500000003,2.844,2.9493178,2.9132247500000004,3.2050628400000005,214333858.36380625,2.825,5363.0,2.9359118100000003,560996177.0
510180.XSHG,2014-12-16,2.64201126,2.92250582,2.938,3.0390348100000004,2.9359118100000003,3.22981236,356526505.5061655,2.847,9827.0,3.0380035800000003,958227622.0
510180.XSHG,2014-12-17,2.7337907300000004,3.01325406,3.005,3.1143146,3.0627531000000006,3.3422164300000006,334539097.5974684,2.946,8377.0,3.1101896800000004,927206555.0
510180.XSHG,2014-12-18,2.7987582200000003,3.0637843300000003,2.9960000000000004,3.1452515,3.1040023,3.4216211400000005,319601572.52087045,3.016,7242.0,3.0936900000000005,897478932.0
510180.XSHG,2014-12-19,2.7843210000000003,3.0380035800000003,3.037,3.16484487,3.0936900000000005,3.4030590000000003,358425064.2093727,3.0,9598.0,3.1473139600000004,1004549316.0
510180.XSHG,2014-12-22,2.8327888100000003,3.1143146,3.0580000000000003,3.2277499,3.1493764200000003,3.46183911,323338452.15907675,3.052,11023.0,3.1565950300000005,928765687.0
510180.XSHG,2014-12-23,2.84103865,3.0710029400000005,2.99,3.1968130000000006,3.1380328900000003,3.4721514100000004,344231940.9520898,3.061,8172.0,3.0792527800000005,975047566.0
510180.XSHG,2014-12-24,2.77091501,2.9390055000000004,2.894,3.0967836900000005,3.0864713900000007,3.3875905500000005,276527758.0447497,2.986,8679.0,2.9802547000000006,751587110.0
510180.XSHG,2014-12-25,2.682229230000001,2.98231716,2.999,3.09781492,3.0122228300000007,3.27828017,395903168.46378314,2.89,7713.0,3.0967836900000005,1088794862.0
510180.XSHG,2014-12-26,2.7874146900000007,3.0947212300000007,3.112,3.22981236,3.09884615,3.4061526900000003,503387734.23954016,3.003,9728.0,3.22259375,1436955339.0
510180.XSHG,2014-12-29,2.90084999,3.1669073300000004,3.125,3.29890477,3.2875612400000005,3.5453687400000007,487576306.4456392,3.125,12163.0,3.22259375,1433601868.0
510180.XSHG,2014-12-30,2.90084999,3.1895943900000003,3.138,3.2700303300000004,3.215375140000001,3.5453687400000007,754465750.0327423,3.125,15170.0,3.22981236,2201090066.0
510180.XSHG,2014-12-31,2.9070373700000003,3.218468830000001,3.2030000000000003,3.3174669100000003,3.2339372800000006,3.55258735,303672669.0580279,3.132,9542.0,3.3133419900000005,897007321.0
510180.XSHG,2015-01-05,2.98231716,3.3205606000000003,3.292,3.44740189,3.3401539700000002,3.64436682,411780656.66669697,3.213,10716.0,3.4009965400000004,1253037418.0
510180.XSHG,2015-01-06,3.0606906400000002,3.33396659,3.274,3.42780852,3.3700596400000005,3.7413024400000006,407893834.0997619,3.298,9137.0,3.3762470199999997,1246990072.0
510180.XSHG,2015-01-07,3.0390348100000004,3.3432476600000003,3.282,3.41749622,3.3638722600000004,3.7134592300000007,384162458.8695496,3.274,7340.0,3.3824344,1174334097.0
510180.XSHG,2015-01-08,3.0441909600000003,3.2854987800000006,3.193,3.40718392,3.39171547,3.7206778400000005,277381176.8726961,3.28,8340.0,3.29684231,832701959.0
510180.XSHG,2015-01-09,2.96684871,3.2793114000000005,3.197,3.4443082,3.2958110800000004,3.62683591,789287677.174977,3.197,10930.0,3.2978735400000003,2379082415.0
510180.XSHG,2015-01-12,2.9678799400000004,3.2122814500000003,3.1660000000000004,3.31231076,3.2865300100000003,3.6278671400000007,346638895.0849479,3.198,8500.0,3.2659054100000002,1022998903.0
510180.XSHG,2015-01-13,2.9390055000000004,3.2287811300000007,3.155,3.29374862,3.25353065,3.5928053200000005,305194264.09239393,3.167,5619.0,3.25043696,899839731.0
510180.XSHG,2015-01-14,2.92559951,3.2174376000000002,3.153,3.29168616,3.2607492600000003,3.5752744100000005,328696134.9712824,3.152,6639.0,3.25146819,968862023.0
510180.XSHG,2015-01-15,2.9266307400000002,3.2287811300000007,3.259,3.36490349,3.2524994200000004,3.57630564,428067204.437185,3.153,7729.0,3.3618098,1272786209.0
510180.XSHG,2015-01-16,3.02562882,3.3628410300000002,3.29,3.4236836,3.37418456,3.6979907800000005,497074816.3459934,3.26,8309.0,3.3948091600000003,1524784717.0
510180.XSHG,2015-01-19,3.0555344900000003,3.0555344900000003,3.015,3.2380622000000003,3.1916568500000007,3.7340838300000008,249058200.1927482,3.292,13690.0,3.0555344900000003,709304626.0
510180.XSHG,2015-01-20,2.75029041,3.0627531000000006,3.0410000000000004,3.1658761,3.08234647,3.3607785700000004,506022514.0858938,2.963,14720.0,3.1308142800000005,1428635311.0
510180.XSHG,2015-01-21,2.81732036,3.14215781,3.193,3.3133419900000005,3.1555638000000004,3.4443082,385525885.2205089,3.036,9348.0,3.2927173900000004,1121945917.0
510180.XSHG,2015-01-22,2.96375502,3.2494057300000003,3.202,3.32777921,3.2978735400000003,3.62167976,264574357.30992168,3.193,5624.0,3.29890477,786674563.0
510180.XSHG,2015-01-23,2.9689111699999997,3.2896237000000004,3.214,3.37109087,3.3205606000000003,3.62889837,346899757.97938585,3.199,6661.0,3.3143732200000002,1042251803.0
510180.XSHG,2015-01-26,2.9833483900000006,3.2824050900000006,3.233,3.33912274,3.326747980000001,3.6453980500000003,385962684.17086655,3.214,5384.0,3.33396659,1155668542.0
510180.XSHG,2015-01-27,3.0008793000000002,3.23290605,3.197,3.3442788900000004,3.3411852000000004,3.6670538800000005,614092894.4113998,3.233,7536.0,3.29374862,1825601227.0
510180.XSHG,2015-01-28,2.9647862500000004,3.2380622000000003,3.153,3.30715461,3.2638429500000004,3.6227109900000003,393516771.20453507,3.194,5796.0,3.25043696,1162212971.0
510180.XSHG,2015-01-29,2.92559951,3.1761884000000005,3.1060000000000003,3.22568744,3.19887546,3.5752744100000005,246503152.42334685,3.152,6212.0,3.20403161,714367077.0
510180.XSHG,2015-01-30,2.8833190800000006,3.14834519,3.06,3.24012466,3.21950006,3.5247441400000006,290715338.7919651,3.107,5658.0,3.1565950300000005,835555353.0
510180.XSHG,2015-02-02,2.84103865,3.0648155600000004,2.982,3.1266893600000003,3.0916275400000006,3.4721514100000004,190074875.67253178,3.061,5684.0,3.07512786,531034539.0
510180.XSHG,2015-02-03,2.76782132,3.0782215500000003,3.0610000000000004,3.1669073300000004,3.1122521400000007,3.3824344,239367257.64860886,2.982,5458.0,3.1535013400000005,674284192.0
510180.XSHG,2015-02-04,2.83794496,3.1153458300000008,3.03,3.20093792,3.16278241,3.4690577200000003,299919181.2089804,3.058,5579.0,3.1205019800000007,856682909.0
510180.XSHG,2015-02-05,2.8080392900000004,3.08234647,2.9960000000000004,3.2277499,3.2174376000000002,3.43296467,393608237.64681804,3.026,6725.0,3.0844089300000004,1121705926.0
510180.XSHG,2015-02-06,2.77607116,3.01428529,2.9560000000000004,3.09884615,3.0782215500000003,3.3927467000000004,242959308.62231407,2.991,6201.0,3.0441909600000003,674385108.0
510180.XSHG,2015-02-09,2.7399781100000005,3.03387866,2.9930000000000003,3.12256444,3.04006604,3.34840381,425689741.30919206,2.952,6178.0,3.0844089300000004,1182022705.0
510180.XSHG,2015-02-10,2.77607116,3.08028401,3.042,3.1380328900000003,3.08544016,3.3927467000000004,306437941.5295777,2.991,6194.0,3.135970430000001,862759601.0
510180.XSHG,2015-02-11,2.8224765100000004,3.13700166,3.06,3.1658761,3.1411265800000003,3.4494643500000004,177465197.31118497,3.041,3693.0,3.1555638000000004,504790818.0
510180.XSHG,2015-02-12,2.8400074199999996,3.1256581300000006,3.067,3.1741259400000006,3.1535013400000005,3.47112018,132051018.24705614,3.06,2901.0,3.16484487,375894690.0
510180.XSHG,2015-02-13,2.8482572600000005,3.1689697900000002,3.09,3.2287811300000007,3.17515717,3.4814324800000005,193115844.01472637,3.069,6862.0,3.1844382400000004,557336801.0
510180.XSHG,2015-02-16,2.86578817,3.1782508600000003,3.1060000000000003,3.21125022,3.18546947,3.5030883100000003,283622125.8525976,3.088,3281.0,3.2030003800000006,818079508.0
