order_book_id,date,limit_down,low,iopv,high,open,limit_up,volume,prev_close,num_trades,close,total_turnover
518880.XSHG,2023-07-07,1.483645406,1.64073283,4.3626,1.646774654,1.64073283,1.8133024279999999,185082326.7531851,4.365,4283.0,1.646019426,304253302.0
518880.XSHG,2023-07-10,1.481379722,1.64828511,4.3769,1.6516836359999998,1.649040338,1.81065913,175864967.5681685,4.359,3159.0,1.6501731800000001,290164158.0
518880.XSHG,2023-07-11,1.485155862,1.646774654,4.3658,1.6531940920000001,1.6501731800000001,1.8151904980000002,224338330.2051796,4.37,4869.0,1.6516836359999998,369998554.0
518880.XSHG,2023-07-12,1.486666318,1.649417952,4.3709,1.65394932,1.65206125,1.816700954,391921551.1264187,4.374,6098.0,1.6505507940000002,647618921.0
518880.XSHG,2023-07-13,1.485533476,1.659991144,4.4118,1.6664105820000001,1.664144898,1.815568112,626847583.1827871,4.371,7316.0,1.6645225120000002,1042531107.0
518880.XSHG,2023-07-14,1.497994738,1.655082162,4.3865,1.662256828,1.661123986,1.8310502860000002,265233231.28368422,4.408,6064.0,1.656970232,439943189.0
518880.XSHG,2023-07-17,1.491197686,1.659235916,4.404,1.66527774,1.659235916,1.822742778,164754323.71897218,4.388,3779.0,1.663767284,273951378.0
518880.XSHG,2023-07-18,1.49723951,1.6645225120000002,4.4251,1.669809108,1.66527774,1.8302950580000001,204496088.3027565,4.406,4055.0,1.669809108,340991608.0
518880.XSHG,2023-07-19,1.50290372,1.684536054,4.4825,1.6924659480000002,1.6852912820000001,1.836714496,315027865.2584475,4.422,6942.0,1.689067422,531869219.0
518880.XSHG,2023-07-20,1.520273964,1.684536054,4.4684,1.6909554919999998,1.690577878,1.85786088,809743653.8166875,4.473,7557.0,1.6879345799999999,1366343180.0
518880.XSHG,2023-07-21,1.519141122,1.677361388,4.4426,1.68604651,1.6777390019999998,1.856728038,320638627.4561418,4.47,6956.0,1.681515142,538819984.0
518880.XSHG,2023-07-24,1.513476912,1.675095704,4.4464,1.6803823,1.6803823,1.849553372,179101021.73761865,4.453,3891.0,1.677361388,300274079.0
518880.XSHG,2023-07-25,1.5097007720000002,1.668298652,4.4156,1.67283002,1.671319564,1.845022004,230509983.24795416,4.442,5711.0,1.66905388,385130005.0
518880.XSHG,2023-07-26,1.5021484920000001,1.67094195,4.4405,1.6766061600000002,1.67094195,1.835959268,310514256.39935935,4.42,4958.0,1.6762285460000002,519943953.0
518880.XSHG,2023-07-27,1.5085679300000001,1.675095704,4.4476,1.681515142,1.6762285460000002,1.843889162,246716248.92303926,4.439,5181.0,1.6796270720000002,414271319.0
518880.XSHG,2023-07-28,1.511588842,1.662256828,4.4189,1.6694314940000001,1.6694314940000001,1.847665302,495319315.5818178,4.448,10700.0,1.663012056,824808903.0
518880.XSHG,2023-07-31,1.496861896,1.661879214,4.4183,1.666032968,1.6645225120000002,1.829162216,231445066.14407247,4.404,6465.0,1.664900126,385102817.0
518880.XSHG,2023-08-01,1.498372352,1.670186722,4.4247,1.67283002,1.670186722,1.8314279,184708926.51689062,4.409,4348.0,1.671319564,308803878.0
518880.XSHG,2023-08-02,1.504036562,1.666032968,4.428,1.6716971779999998,1.666788196,1.838602566,157130463.89910024,4.426,4452.0,1.67094195,262269933.0
518880.XSHG,2023-08-03,1.504036562,1.663012056,4.4066,1.66527774,1.66527774,1.8382249520000002,315849869.59420264,4.425,5373.0,1.663767284,525594065.0
518880.XSHG,2023-08-04,1.49723951,1.6573478460000002,4.4005,1.6633896700000002,1.6573478460000002,1.8302950580000001,315763802.774254,4.406,5447.0,1.661879214,524494894.0
518880.XSHG,2023-08-07,1.495729054,1.663767284,4.4089,1.669809108,1.6675434240000002,1.8280293740000002,189483148.35499296,4.401,4304.0,1.66527774,315817836.0
518880.XSHG,2023-08-08,1.4987499659999999,1.664900126,4.4081,1.668298652,1.66527774,1.831805514,162047667.8831307,4.41,3891.0,1.666788196,270151824.0
518880.XSHG,2023-08-09,1.500260422,1.663767284,4.4109,1.66716581,1.666032968,1.8333159700000001,127920982.0790873,4.414,3046.0,1.6656553539999999,213091447.0
518880.XSHG,2023-08-10,1.4991275800000001,1.6588583019999998,4.3968,1.660746372,1.65961353,1.832183128,291095468.547503,4.411,5263.0,1.659991144,483145544.0
518880.XSHG,2023-08-11,1.493840984,1.661879214,4.4126,1.6675434240000002,1.661879214,1.826141304,221242986.0176109,4.396,4819.0,1.66716581,368288291.0
518880.XSHG,2023-08-14,1.500638036,1.6664105820000001,4.4196,1.6705643360000002,1.66716581,1.8340711980000002,225761213.35466802,4.415,4577.0,1.6694314940000001,376813387.0
518880.XSHG,2023-08-15,1.5025261060000001,1.66716581,4.4196,1.673962862,1.6694314940000001,1.8363368820000001,295065924.2710498,4.421,5167.0,1.673207634,492750861.0
518880.XSHG,2023-08-16,1.505924632,1.673207634,4.4271,1.6777390019999998,1.673962862,1.840490636,305446906.8617712,4.431,6869.0,1.673962862,511517433.0
518880.XSHG,2023-08-17,1.5066798600000002,1.6686762659999999,4.426,1.675850932,1.669809108,1.8412458640000002,309081574.87344605,4.433,5627.0,1.6724524060000001,516907773.0
518880.XSHG,2023-08-18,1.505169404,1.66716581,4.42,1.671319564,1.667921038,1.839735408,269811006.2673064,4.429,5114.0,1.6694314940000001,450434281.0
518880.XSHG,2023-08-21,1.5025261060000001,1.669809108,4.4385,1.677361388,1.669809108,1.8363368820000001,278750038.59765846,4.421,5731.0,1.675850932,466910326.0
518880.XSHG,2023-08-22,1.508190316,1.67094195,4.4365,1.674340476,1.674340476,1.843511548,277233673.64065665,4.438,5683.0,1.673207634,463708796.0
518880.XSHG,2023-08-23,1.505924632,1.675850932,4.4415,1.6822703700000001,1.6766061600000002,1.840490636,317240444.5835873,4.431,6743.0,1.681137528,532655607.0
518880.XSHG,2023-08-24,1.513099298,1.683403212,4.4562,1.686801738,1.684536054,1.8491757580000001,489991647.0165082,4.452,8508.0,1.6856688960000001,825818941.0
518880.XSHG,2023-08-25,1.517253052,1.6792494580000001,4.4477,1.683403212,1.681137528,1.85408474,462121092.14928126,4.464,6847.0,1.6796270720000002,777236317.0
518880.XSHG,2023-08-28,1.511588842,1.67283002,4.449,1.681515142,1.675850932,1.847665302,350392086.00495774,4.448,5585.0,1.6803823,588151002.0
518880.XSHG,2023-08-29,1.51234407,1.683403212,4.4604,1.687556966,1.6837808259999998,1.8484205299999998,233099138.01299202,4.45,5098.0,1.6849136679999999,392898090.0
518880.XSHG,2023-08-30,1.516497824,1.6886898080000001,4.4765,1.693221176,1.690577878,1.8533295120000002,541044802.9967567,4.462,7185.0,1.690577878,915002017.0
518880.XSHG,2023-08-31,1.521406806,1.694731632,4.4978,1.69737493,1.694731632,1.85974895,235704182.03709728,4.477,5604.0,1.696997316,399743249.0
518880.XSHG,2023-09-01,1.52744863,1.6886898080000001,4.4933,1.696242088,1.6886898080000001,1.866546002,301359659.7876591,4.494,5274.0,1.695109246,510306260.0
518880.XSHG,2023-09-04,1.52556056,1.695864474,4.5106,1.705304824,1.695864474,1.8646579319999999,311484947.1250478,4.489,6027.0,1.7015286840000001,530326940.0
518880.XSHG,2023-09-05,1.53122477,1.6985077720000001,4.5134,1.705304824,1.6996406140000002,1.871832598,381592870.68012756,4.506,5763.0,1.702283912,649844568.0
518880.XSHG,2023-09-06,1.5319799980000002,1.7007734559999999,4.4961,1.704171982,1.7007734559999999,1.872587826,322376303.3098545,4.508,5544.0,1.7011510699999999,548963967.0
518880.XSHG,2023-09-07,1.53122477,1.700395842,4.4985,1.703416754,1.7011510699999999,1.871454984,159966439.76628172,4.505,3743.0,1.7007734559999999,272221466.0
518880.XSHG,2023-09-08,1.530847156,1.710213806,4.5321,1.713234718,1.7109690339999999,1.8706997559999998,466431583.3132908,4.504,7527.0,1.7128571039999998,798426368.0
518880.XSHG,2023-09-11,1.541420348,1.71059142,4.535,1.719654156,1.712101876,1.88429386,631834003.427525,4.536,8718.0,1.71625563,1083250172.0
518880.XSHG,2023-09-12,1.5448188740000002,1.713234718,4.5483,1.7170108579999999,1.715122788,1.88807,372996913.9351397,4.545,5863.0,1.716633244,639805307.0
518880.XSHG,2023-09-13,1.5448188740000002,1.71625563,4.5552,1.724185524,1.716633244,1.8884476140000002,519887023.13089484,4.546,7612.0,1.7207869980000001,893922502.0
518880.XSHG,2023-09-14,1.548595014,1.724185524,4.6,1.739290084,1.724185524,1.892978982,655800302.5208998,4.557,14351.0,1.734003488,1135944403.0
518880.XSHG,2023-09-15,1.560678662,1.7068152799999998,4.5474,1.751373732,1.750618504,1.9073283140000001,869472967.5770664,4.592,18175.0,1.717388472,1512884386.0
518880.XSHG,2023-09-18,1.545574102,1.70492721,4.5451,1.71625563,1.71625563,1.889202842,929512384.0620351,4.548,13235.0,1.708325736,1591214055.0
518880.XSHG,2023-09-19,1.5376442080000001,1.7128571039999998,4.5647,1.7230526819999998,1.7128571039999998,1.879007264,483450523.68084854,4.524,10707.0,1.7215422260000002,831106224.0
518880.XSHG,2023-09-20,1.5493502419999998,1.726828822,4.5721,1.735513944,1.727206436,1.8937342099999999,600778780.2546719,4.559,9740.0,1.7347587160000002,1041249369.0
518880.XSHG,2023-09-21,1.56143389,1.729094506,4.5804,1.7377796280000002,1.7347587160000002,1.908083542,419984392.51046,4.594,10224.0,1.72947212,728128695.0
518880.XSHG,2023-09-22,1.5565249079999999,1.717388472,4.5687,1.7358915580000003,1.732115418,1.902419332,539187621.377388,4.58,10726.0,1.722297454,929395231.0
518880.XSHG,2023-09-25,1.55010547,1.719654156,4.6091,1.730982576,1.7200317699999998,1.8944894380000001,490538767.1703968,4.561,8243.0,1.729849734,847690640.0
518880.XSHG,2023-09-26,1.5569025220000001,1.727206436,4.592,1.7332482599999999,1.72947212,1.9027969459999998,290156776.14136654,4.581,9988.0,1.7287168920000002,501952626.0
518880.XSHG,2023-09-27,1.55576968,1.6996406140000002,4.4774,1.726828822,1.72380791,1.901664104,500235831.0312886,4.578,14124.0,1.703416754,858009442.0
518880.XSHG,2023-09-28,1.5331128399999998,1.6615016000000002,4.3259,1.690577878,1.6852912820000001,1.873720668,756428039.4788768,4.511,21050.0,1.675095704,1271213358.0
518880.XSHG,2023-10-09,1.507435088,1.658103074,4.2396,1.664900126,1.6615016000000002,1.84275632,506764084.06710374,4.436,16538.0,1.6633896700000002,841402820.0
518880.XSHG,2023-10-10,1.49723951,1.639977602,4.3614,1.6615016000000002,1.6615016000000002,1.8299174440000001,620488013.1694416,4.405,16638.0,1.641865672,1022230615.0
518880.XSHG,2023-10-11,1.477603582,1.639977602,4.358,1.644886584,1.643376128,1.8061277620000002,303502326.37290215,4.348,7845.0,1.6445089700000002,498371533.0
518880.XSHG,2023-10-12,1.48024688,1.649417952,4.3788,1.658103074,1.649417952,1.8091486740000002,414461789.21849155,4.355,9967.0,1.65772546,685313353.0
518880.XSHG,2023-10-13,1.491952914,1.6543269340000002,4.3977,1.664144898,1.6558373899999999,1.823498006,383407826.5935245,4.39,8174.0,1.6633896700000002,636482029.0
518880.XSHG,2023-10-16,1.49723951,1.6837808259999998,4.4593,1.6917107200000001,1.691333106,1.8299174440000001,397307215.48732436,4.405,11484.0,1.68415844,670811749.0
518880.XSHG,2023-10-17,1.5157425960000002,1.687179352,4.4805,1.692088334,1.690200264,1.852574284,289910023.89267886,4.46,8011.0,1.6917107200000001,489833778.0
518880.XSHG,2023-10-18,1.522539648,1.699263,4.5132,1.708325736,1.699263,1.860881792,365883941.4620629,4.48,8988.0,1.707948122,624189637.0
518880.XSHG,2023-10-19,1.5372665939999999,1.713612332,4.5417,1.7185213140000002,1.7177660860000001,1.87862965,326047378.91047245,4.523,8439.0,1.7170108579999999,559552901.0
518880.XSHG,2023-10-20,1.545196488,1.7336258740000001,4.5994,1.7389124700000003,1.7336258740000001,1.888825228,395064711.39094096,4.547,11552.0,1.7358915580000003,685966344.0
518880.XSHG,2023-10-23,1.5621891179999998,1.724940752,4.574,1.7336258740000001,1.7256959800000002,1.909593998,579000432.1348825,4.597,11912.0,1.726451208,1001449185.0
518880.XSHG,2023-10-24,1.5538816100000001,1.72380791,4.5826,1.7287168920000002,1.727206436,1.899020806,431861089.3178153,4.572,7882.0,1.7275840500000001,745625946.0
518880.XSHG,2023-10-25,1.5550144520000002,1.720409384,4.5588,1.727206436,1.724940752,1.900531262,501873105.3051641,4.575,8317.0,1.7207869980000001,865069058.0
518880.XSHG,2023-10-26,1.548595014,1.729849734,4.5918,1.7332482599999999,1.730982576,1.892978982,359000261.5901684,4.557,7134.0,1.7332482599999999,621452574.0
518880.XSHG,2023-10-27,1.559923434,1.73136019,4.606,1.7389124700000003,1.7332482599999999,1.906573086,437165686.67895895,4.59,7239.0,1.736646786,758513718.0
518880.XSHG,2023-10-30,1.562944346,1.739290084,4.6164,1.7528841880000001,1.75024089,1.9103492260000001,427841326.5751724,4.599,12226.0,1.740422926,747781248.0
518880.XSHG,2023-10-31,1.5663428719999999,1.741178154,4.6175,1.745709522,1.743443838,1.9145029800000002,333614333.99720424,4.609,9695.0,1.74457668,581577165.0
518880.XSHG,2023-11-01,1.5701190120000001,1.73513633,4.6013,1.739667698,1.735513944,1.919034348,265826729.53658074,4.62,6346.0,1.738157242,461815255.0
518880.XSHG,2023-11-02,1.564454802,1.7389124700000003,4.611,1.743443838,1.743443838,1.911859682,227367087.80441636,4.603,4531.0,1.7419333820000003,395793607.0
518880.XSHG,2023-11-03,1.567853328,1.736269172,4.6173,1.741555768,1.7389124700000003,1.916013436,259838907.27658683,4.613,4563.0,1.7408005400000002,452154832.0
518880.XSHG,2023-11-06,1.5667204860000001,1.729849734,4.5929,1.742310996,1.739667698,1.914880594,501940825.3273095,4.61,9949.0,1.732115418,870835728.0
518880.XSHG,2023-11-07,1.558790592,1.7245631380000002,4.5622,1.729094506,1.726828822,1.9054402440000002,397291061.40727246,4.587,7697.0,1.725318366,686119803.0
518880.XSHG,2023-11-08,1.552748768,1.715500402,4.5544,1.722297454,1.722297454,1.897887964,402667192.2127377,4.569,7749.0,1.7185213140000002,691928818.0
518880.XSHG,2023-11-09,1.546706944,1.706060052,4.5223,1.71247949,1.712101876,1.890335684,880774732.7307456,4.551,8585.0,1.707192894,1504347399.0
518880.XSHG,2023-11-10,1.536511366,1.7143675600000001,4.5453,1.7200317699999998,1.715500402,1.8778744219999999,275574707.8799444,4.521,7259.0,1.719654156,473311631.0
518880.XSHG,2023-11-13,1.5478397860000002,1.707570508,4.5393,1.7139899459999999,1.707948122,1.8914685260000001,282993794.8735848,4.554,5871.0,1.713612332,484253193.0
518880.XSHG,2023-11-14,1.542175576,1.715500402,4.5577,1.72191984,1.7181437,1.885049088,344759052.3624706,4.538,8062.0,1.721164612,592560802.0
518880.XSHG,2023-11-15,1.5489726280000002,1.7230526819999998,4.5646,1.72947212,1.7230526819999998,1.893356596,412303233.3741811,4.558,11335.0,1.728339278,711862245.0
518880.XSHG,2023-11-16,1.555392066,1.719654156,4.5576,1.725318366,1.724185524,1.9012864900000002,332351394.7776984,4.577,5526.0,1.7215422260000002,572080439.0
518880.XSHG,2023-11-17,1.5493502419999998,1.7260735939999998,4.569,1.7302273479999999,1.7287168920000002,1.8937342099999999,528883434.22394925,4.559,6510.0,1.726451208,914117354.0
518880.XSHG,2023-11-20,1.5538816100000001,1.707192894,4.512,1.7200317699999998,1.7170108579999999,1.899020806,297311076.5772778,4.572,8993.0,1.707570508,509203288.0
518880.XSHG,2023-11-21,1.53688898,1.703416754,4.5191,1.7068152799999998,1.705304824,1.8782520360000001,200758669.7491123,4.522,6032.0,1.705304824,342299668.0
518880.XSHG,2023-11-22,1.5346232960000001,1.696242088,4.5068,1.709458578,1.707948122,1.875986352,434483844.5693611,4.516,12759.0,1.698885386,740029671.0
518880.XSHG,2023-11-23,1.5289590860000002,1.694731632,4.5007,1.698885386,1.6985077720000001,1.868811686,230788045.2816342,4.499,4834.0,1.69737493,391566606.0
518880.XSHG,2023-11-24,1.527826244,1.6954868600000002,4.5007,1.699263,1.696997316,1.86730123,213840561.56031254,4.495,16641.0,1.698885386,363029386.0
518880.XSHG,2023-11-27,1.5289590860000002,1.7109690339999999,4.5488,1.7177660860000001,1.7109690339999999,1.868811686,400030041.29247683,4.499,8622.0,1.716633244,686011713.0
518880.XSHG,2023-11-28,1.5448188740000002,1.7188989279999998,4.5615,1.723430296,1.719276542,1.8884476140000002,311267868.06766856,4.546,18914.0,1.72191984,535651750.0
518880.XSHG,2023-11-29,1.549727856,1.7332482599999999,4.5902,1.740422926,1.7370244,1.894111824,392660139.5002796,4.56,18511.0,1.7336258740000001,681932423.0
518880.XSHG,2023-11-30,1.560301048,1.7317378040000002,4.5868,1.7370244,1.735513944,1.9069506999999999,364493776.94520414,4.591,13317.0,1.732870646,631765338.0
518880.XSHG,2023-12-01,1.55954582,1.7302273479999999,4.5884,1.7358915580000003,1.732870646,1.906195472,333271912.51967156,4.589,6794.0,1.732870646,577198947.0
518880.XSHG,2023-12-04,1.55954582,1.751373732,4.6508,1.7653454499999999,1.7627021520000001,1.906195472,547330951.3921613,4.589,23504.0,1.753261802,962951472.0
518880.XSHG,2023-12-05,1.578048906,1.727206436,4.5831,1.732870646,1.72947212,1.928474698,394266276.12280256,4.643,11718.0,1.72947212,681880775.0
518880.XSHG,2023-12-06,1.5565249079999999,1.7230526819999998,4.5831,1.729094506,1.7275840500000001,1.902419332,389265134.47953856,4.58,6809.0,1.7287168920000002,671853784.0
518880.XSHG,2023-12-07,1.55576968,1.728339278,4.5906,1.732493032,1.73136019,1.901664104,274135797.7644766,4.578,17639.0,1.730982576,474446807.0
518880.XSHG,2023-12-08,1.5580353640000002,1.73136019,4.5868,1.7347587160000002,1.7317378040000002,1.903929788,256537119.2423747,4.584,4174.0,1.7336258740000001,444757680.0
518880.XSHG,2023-12-11,1.560301048,1.716633244,4.5393,1.7317378040000002,1.7170108579999999,1.9069506999999999,310213949.4029849,4.591,6242.0,1.7207869980000001,533675528.0
518880.XSHG,2023-12-12,1.548595014,1.707192894,4.5251,1.7158780159999998,1.715500402,1.892978982,393823495.43679017,4.557,7856.0,1.7139899459999999,673525083.0
518880.XSHG,2023-12-13,1.54255319,1.708325736,4.508,1.715122788,1.7117242620000002,1.8854267020000002,281217110.8888616,4.539,5609.0,1.710213806,481332103.0
518880.XSHG,2023-12-14,1.5391546639999998,1.732115418,4.5988,1.741555768,1.7332482599999999,1.8812729480000001,382241549.6815554,4.529,9512.0,1.736269172,662857093.0
518880.XSHG,2023-12-15,1.562566732,1.73136019,4.5853,1.7347587160000002,1.7332482599999999,1.9099716119999999,218195013.00774193,4.598,5013.0,1.7332482599999999,378183681.0
518880.XSHG,2023-12-18,1.559923434,1.7260735939999998,4.584,1.73136019,1.7275840500000001,1.906573086,518323784.85964406,4.59,6638.0,1.727961664,895913704.0
518880.XSHG,2023-12-19,1.5550144520000002,1.730982576,4.5856,1.7332482599999999,1.730982576,1.900908876,326686873.92015934,4.576,5177.0,1.732870646,565941612.0
518880.XSHG,2023-12-20,1.55954582,1.735513944,4.6116,1.741555768,1.735513944,1.906195472,463439635.8308936,4.589,7348.0,1.738534856,805409847.0
518880.XSHG,2023-12-21,1.564832416,1.73513633,4.6001,1.740422926,1.73513633,1.912237296,425513536.8807446,4.604,7081.0,1.7389124700000003,739896764.0
518880.XSHG,2023-12-22,1.5652100299999998,1.745709522,4.6317,1.752506574,1.7468423640000001,1.9129925239999999,664271131.3507316,4.605,9480.0,1.747219978,1162642749.0
518880.XSHG,2023-12-25,1.5723846959999999,1.747597592,4.634,1.753261802,1.748730434,1.92205526,596080787.1369456,4.627,9344.0,1.7498632760000001,1043077108.0
518880.XSHG,2023-12-26,1.575027994,1.7498632760000001,4.6485,1.7551498719999998,1.751373732,1.9246985580000002,410353393.5405607,4.634,7165.0,1.754772258,719202114.0
518880.XSHG,2023-12-27,1.579181748,1.755527486,4.6647,1.7611916959999998,1.7559051,1.9303627680000002,477337970.7371753,4.647,8452.0,1.7596812400000001,839221108.0
518880.XSHG,2023-12-28,1.583713116,1.758926012,4.6643,1.7698768180000002,1.767611134,1.935649364,653920867.9942071,4.66,13754.0,1.760436468,1153791117.0
518880.XSHG,2023-12-29,1.584468344,1.7468423640000001,4.6384,1.755527486,1.751373732,1.9364045920000001,716013711.6890764,4.662,13946.0,1.7551498719999998,1253860939.0
518880.XSHG,2024-01-02,1.579559362,1.753261802,4.6798,1.7623245379999999,1.753261802,1.9307403820000002,546268592.882703,4.648,6896.0,1.761946924,960225975.0
518880.XSHG,2024-01-03,1.5856011859999999,1.75779317,4.6565,1.761946924,1.758926012,1.938292662,294470913.89033204,4.666,4894.0,1.7608140820000002,518357486.0
518880.XSHG,2024-01-04,1.584845958,1.749485662,4.6464,1.7581707839999998,1.7521289599999998,1.936782206,304454887.45399463,4.663,7635.0,1.756282714,533852090.0
518880.XSHG,2024-01-05,1.580692204,1.7581707839999998,4.6427,1.76156931,1.759303626,1.9318732239999998,335659803.3365219,4.651,7619.0,1.7611916959999998,590737806.0
518880.XSHG,2024-01-08,1.585223572,1.754394644,4.6329,1.7623245379999999,1.7608140820000002,1.93715982,307626304.1175585,4.664,5923.0,1.7559051,540661255.0
518880.XSHG,2024-01-09,1.58031459,1.7528841880000001,4.6297,1.757415556,1.756282714,1.93149561,224602091.90569896,4.65,5348.0,1.755527486,394312134.0
518880.XSHG,2024-01-10,1.5799369760000002,1.747597592,4.6239,1.757037942,1.754772258,1.931117996,427696482.7377236,4.649,7760.0,1.748730434,749385754.0
518880.XSHG,2024-01-11,1.5738951520000002,1.747219978,4.6254,1.7509961179999998,1.7491080479999999,1.9235657160000001,258577564.92761728,4.631,5853.0,1.748730434,452266238.0
518880.XSHG,2024-01-12,1.5738951520000002,1.749485662,4.6351,1.7551498719999998,1.7509961179999998,1.9235657160000001,292124557.59668386,4.631,5652.0,1.754394644,511759981.0
518880.XSHG,2024-01-15,1.578804134,1.7611916959999998,4.6773,1.7657230640000001,1.7611916959999998,1.929985154,255433875.0211261,4.646,6744.0,1.764590222,450431600.0
518880.XSHG,2024-01-16,1.588244484,1.7627021520000001,4.6682,1.76723352,1.764967836,1.94093596,220445461.73365906,4.673,5153.0,1.766100678,388910853.0
518880.XSHG,2024-01-17,1.589377326,1.747597592,4.6145,1.760436468,1.760058854,1.94282403,279522521.40932006,4.677,8359.0,1.748730434,490679653.0
518880.XSHG,2024-01-18,1.5738951520000002,1.7419333820000003,4.6034,1.747219978,1.7460871359999999,1.9235657160000001,331216636.85929936,4.631,8325.0,1.7430662239999999,577742396.0
518880.XSHG,2024-01-19,1.568608556,1.75024089,4.6389,1.753261802,1.750618504,1.9175238920000002,230548220.74989992,4.616,4704.0,1.753261802,403801393.0
518880.XSHG,2024-01-22,1.578048906,1.7460871359999999,4.6264,1.7566603280000002,1.754394644,1.928474698,240161648.84748054,4.643,7057.0,1.7464647500000001,420913409.0
518880.XSHG,2024-01-23,1.572007082,1.740422926,4.628,1.7491080479999999,1.745709522,1.921300032,276128575.6725169,4.625,6860.0,1.7491080479999999,481919618.0
518880.XSHG,2024-01-24,1.5742727659999998,1.7460871359999999,4.6226,1.74835282,1.74835282,1.92394333,178422343.8150715,4.632,4171.0,1.7468423640000001,311724352.0
518880.XSHG,2024-01-25,1.572007082,1.7377796280000002,4.6008,1.741555768,1.739667698,1.9216776460000002,291962222.33321166,4.626,8729.0,1.7389124700000003,507829370.0
518880.XSHG,2024-01-26,1.5652100299999998,1.7438214520000002,4.6359,1.747219978,1.745709522,1.9129925239999999,200405928.19781533,4.605,5158.0,1.7464647500000001,349705130.0
518880.XSHG,2024-01-29,1.572007082,1.7491080479999999,4.634,1.751373732,1.750618504,1.921300032,212798075.21752793,4.625,5642.0,1.7498632760000001,372477165.0
518880.XSHG,2024-01-30,1.575027994,1.751373732,4.6434,1.7566603280000002,1.752506574,1.9246985580000002,232968051.6256857,4.634,6094.0,1.754772258,408610802.0
518880.XSHG,2024-01-31,1.579181748,1.7551498719999998,4.6416,1.7581707839999998,1.757415556,1.9303627680000002,362103237.9185092,4.647,6689.0,1.757037942,636137568.0
518880.XSHG,2024-02-01,1.5814474319999998,1.7566603280000002,4.6417,1.76345738,1.7566603280000002,1.932628452,316535226.3019778,4.653,8316.0,1.7627021520000001,557221065.0
518880.XSHG,2024-02-02,1.586356414,1.7638349940000002,4.6772,1.7668559060000002,1.7638349940000002,1.9390478899999999,248880350.11876425,4.668,5527.0,1.7668559060000002,439432364.0
518880.XSHG,2024-02-05,1.5901325540000002,1.751373732,4.6314,1.761946924,1.759303626,1.9435792580000002,383606172.21446323,4.679,10081.0,1.753261802,673685719.0
518880.XSHG,2024-02-06,1.578048906,1.749485662,4.6299,1.7528841880000001,1.752506574,1.928474698,227079227.3943114,4.643,6506.0,1.749485662,397643970.0
518880.XSHG,2024-02-07,1.57465038,1.751751346,4.6426,1.756282714,1.755527486,1.924320944,313126347.30986106,4.633,5068.0,1.7528841880000001,549202951.0
518880.XSHG,2024-02-08,1.577671292,1.757037942,4.6471,1.7608140820000002,1.75779317,1.928097084,244687969.11382264,4.642,5287.0,1.760436468,430376513.0
518880.XSHG,2024-02-19,1.584468344,1.7468423640000001,4.6363,1.7540170299999998,1.751373732,1.9364045920000001,344901526.0521086,4.662,9750.0,1.7536394160000002,603682077.0
518880.XSHG,2024-02-20,1.5784265199999998,1.7509961179999998,4.6376,1.754772258,1.7540170299999998,1.9288523119999998,142270307.12189957,4.644,5296.0,1.7528841880000001,249301335.0
518880.XSHG,2024-02-21,1.577671292,1.752506574,4.6366,1.7559051,1.7551498719999998,1.928097084,220041344.9113774,4.642,6534.0,1.7528841880000001,386052661.0
518880.XSHG,2024-02-22,1.577671292,1.749485662,4.6342,1.752506574,1.751751346,1.928097084,274523267.9396753,4.642,6358.0,1.751751346,480694902.0
518880.XSHG,2024-02-23,1.57653845,1.7468423640000001,4.6191,1.752506574,1.751751346,1.926964242,266706250.3419501,4.639,7166.0,1.74835282,466861191.0
518880.XSHG,2024-02-26,1.573517538,1.754772258,4.6469,1.7566603280000002,1.754772258,1.9231881020000001,183092991.51794276,4.63,6346.0,1.756282714,321470465.0
518880.XSHG,2024-02-27,1.580692204,1.754394644,4.6531,1.756282714,1.754772258,1.9318732239999998,156211013.38569444,4.651,4422.0,1.754394644,274150148.0
518880.XSHG,2024-02-28,1.578804134,1.7528841880000001,4.6408,1.7551498719999998,1.754772258,1.929985154,169148048.11839658,4.646,4734.0,1.7540170299999998,296713616.0
518880.XSHG,2024-02-29,1.578804134,1.7540170299999998,4.6498,1.7566603280000002,1.7559051,1.9296075400000001,175876619.6914846,4.645,5575.0,1.754772258,308641430.0
518880.XSHG,2024-03-01,1.579181748,1.759303626,4.6739,1.7627021520000001,1.759303626,1.9303627680000002,230207028.04173514,4.647,6417.0,1.7623245379999999,405378152.0
518880.XSHG,2024-03-04,1.5859788000000001,1.78233808,4.7291,1.7872470619999998,1.784603764,1.938670276,297093809.49699956,4.667,9355.0,1.7842261499999998,530228646.0
518880.XSHG,2024-03-05,1.605992342,1.802351622,4.8023,1.80877106,1.805750148,1.9628375720000002,402753788.6746552,4.725,11671.0,1.808393446,727161417.0
518880.XSHG,2024-03-06,1.62751634,1.813680042,4.832,1.821609936,1.8140576560000001,1.989270552,347854280.02880615,4.789,10883.0,1.821609936,631872576.0
518880.XSHG,2024-03-07,1.6395999879999998,1.8295398299999999,4.8844,1.848798144,1.830672672,2.003619884,454579361.26131904,4.824,16477.0,1.84464439,835868603.0
518880.XSHG,2024-03-08,1.6603687580000002,1.8370921100000002,4.8899,1.84464439,1.84464439,2.029297636,278063890.07513976,4.885,11275.0,1.8431339340000001,511853589.0
